season,school_name,player_id,G,Att,yards_att_plus,cmp_pct_plus,td_pct_plus,int_pct_plus,srs,sos,off_plus
2012,cincinnati,jordan-luallen-1,9,1,190.85683127695157,165.5549723422296,0,0,8.71,-3.37,111.00886917960086
2012,cincinnati,brendon-kay-1,11,138,128.22575931546746,104.37161299836212,134.08086119395176,52.63475436772313,8.71,-3.37,111.00886917960086
2012,cincinnati,travis-kelce-1,13,1,531.6726014143651,165.5549723422296,1850.3158844765344,0,8.71,-3.37,111.00886917960086
2012,clemson,deandre-hopkins-1,13,1,0,0,0,0,14.75,1.14,140.9090909090909
2012,clemson,morgan-roberts-1,2,3,90.88420536997694,110.36998156148638,0,0,14.75,1.14,140.9090909090909
2012,clemson,sammy-watkins-1,10,2,354.4484009429101,82.7774861711148,925.1579422382672,0,14.75,1.14,140.9090909090909
2012,clemson,tajh-boyd-1,13,427,124.38578364921433,111.27465354149857,155.9985289020029,110.56996409332002,14.75,1.14,140.9090909090909
2012,clemson,spencer-benton-1,13,1,13.63263080549654,165.5549723422296,0,0,14.75,1.14,140.9090909090909
2012,clemson,cole-stoudt-1,8,39,74.10558284013504,114.61498085231278,142.33199111357956,93.1230269582794,14.75,1.14,140.9090909090909
2012,colorado,tony-jones-7,11,1,0,0,0,0,-12.66,4.51,61.175166297117514
2012,colorado,connor-wood-1,9,42,86.01540865372817,82.7774861711148,44.05514010658415,345.88552870218064,-12.66,4.51,61.175166297117514
2012,colorado,john-schrock-1,4,1,95.42841563847578,165.5549723422296,0,0,-12.66,4.51,61.175166297117514
2012,colorado,nick-hirschman-1,8,93,86.33999510147808,97.908854610996,39.79173945110826,273.3611436517234,-12.66,4.51,61.175166297117514
2012,colorado,gerald-thomas-1,12,1,0,0,0,0,-12.66,4.51,61.175166297117514
2012,colorado,nelson-spruce-1,12,1,204.48946208244809,165.5549723422296,0,0,-12.66,4.51,61.175166297117514
2012,colorado,jordan-webb-1,10,265,73.77053801917751,89.96194723502288,55.85859273891425,109.63918645654027,-12.66,4.51,61.175166297117514
2012,colorado-state,donnell-alexander-1,9,1,0,0,0,3631.798051372897,-12.54,-4.21,72.86031042128603
2012,colorado-state,conner-smith-1,6,126,110.57578320013862,105.11426815379656,88.1102802131683,172.94276435109032,-12.54,-4.21,72.86031042128603
2012,colorado-state,garrett-grayson-1,6,138,93.4526720434763,93.57454958473845,93.85660283576624,78.9521315515847,-12.54,-4.21,72.86031042128603
2012,colorado-state,mj-mcpeek-1,12,85,88.53190828981283,91.54216117746813,87.07368868124867,213.63517949252332,-12.54,-4.21,72.86031042128603
2012,colorado-state,pete-kontodiakos-1,12,1,27.26526161099308,165.5549723422296,0,0,-12.54,-4.21,72.86031042128603
2012,duke,will-monday-1,13,1,122.69367724946886,165.5549723422296,0,0,-0.28,1.72,108.25942350332592
2012,duke,brandon-connette-1,12,13,39.8492285083745,63.674989362396005,426.9959733407387,0,-0.28,1.72,108.25942350332592
2012,duke,anthony-boone-1,12,95,76.19923113388066,85.39151205020265,97.38504655139654,76.45890634469255,-0.28,1.72,108.25942350332592
2012,duke,sean-renfree-1,12,441,96.23215350909463,111.49620586313421,79.71882495477132,82.353697310043,-0.28,1.72,108.25942350332592
2012,east-carolina,justin-hardy-1,13,2,0,0,0,0,-4.23,-4.92,108.25942350332592
2012,east-carolina,rio-johnson-1,2,72,82.36381111654161,105.77123232975778,51.39766345768151,201.76655840960532,-4.23,-4.92,108.25942350332592
2012,east-carolina,shane-carden-1,13,413,102.8553936802112,109.43464273469414,103.04422601201037,87.9369988225883,-4.23,-4.92,108.25942350332592
2012,eastern-michigan,tyler-benz-1,10,212,96.8431226088575,89.02484361799138,122.19067161637491,137.04898307067535,-16.61,-3.45,73.2039911308204
2012,eastern-michigan,alex-gillett-1,12,96,78.5296337024957,77.60389328542013,96.37061898315284,264.81860791260704,-16.61,-3.45,73.2039911308204
2012,florida-atlantic,jonathan-wallace-2,11,1,0,0,0,0,-9.83,-1.08,70.45454545454545
2012,florida-atlantic,graham-wilbert-1,12,405,94.72153848559817,106.69098217610353,82.23626153229043,53.80441557589477,-9.83,-1.08,70.45454545454545
2012,florida-atlantic,stephen-curtis-1,5,10,50.44073398033721,66.22198893689185,0,0,-9.83,-1.08,70.45454545454545
2012,florida-state,jake-coker-1,4,5,122.69367724946886,99.33298340533774,370.06317689530687,0,13.56,-0.66,135.06651884700662
2012,florida-state,clint-trickett-1,8,34,109.06104644397232,107.12380563320738,0,0,13.56,-0.66,135.06651884700662
2012,florida-state,ej-manuel-1,14,387,119.6642037371363,112.50893469252297,109.96709390945811,93.84491088818854,13.56,-0.66,135.06651884700662
2012,fresno-state,greg-watson-1,12,22,79.31712468652533,52.67658210889123,0,165.08172960785893,6.33,-3.51,130.2549889135255
2012,fresno-state,isaiah-burse-1,13,1,0,0,0,0,6.33,-3.51,130.2549889135255
2012,fresno-state,robbie-rouse-1,13,1,13.63263080549654,165.5549723422296,1850.3158844765344,0,6.33,-3.51,130.2549889135255
2012,fresno-state,derek-carr-1,13,511,109.48789985471194,111.44992267265552,133.97590552961208,49.75065823798488,6.33,-3.51,130.2549889135255
2012,georgia,rantavious-wooten-1,14,1,0,0,0,0,17.93,4.21,129.9113082039911
2012,georgia,christian-lemay-1,5,2,293.10156231817564,82.7774861711148,0,1815.8990256864486,17.93,4.21,129.9113082039911
2012,georgia,aaron-murray-1,14,386,137.4917920357462,106.79582412750044,172.56832083200837,94.08803241898696,17.93,4.21,129.9113082039911
2012,georgia,parker-welch-1,6,7,75.95322877348072,70.95213100381268,264.3308406395049,0,17.93,4.21,129.9113082039911
2012,georgia,arthur-lynch-1,14,1,218.12209288794463,165.5549723422296,0,0,17.93,4.21,129.9113082039911
2012,georgia-tech,vad-lee-1,12,56,145.0901421442132,79.82114737928927,132.16542031975246,194.56060989497658,5.18,2.89,115.47671840354766
2012,georgia-tech,bj-bostic-1,13,2,0,0,0,0,5.18,2.89,115.47671840354766
2012,georgia-tech,synjyn-days-1,14,1,0,0,0,3631.798051372897,5.18,2.89,115.47671840354766
2012,georgia-tech,tevin-washington-1,14,133,125.25620183696822,93.35806711027985,111.29719605873889,109.22700906384651,5.18,2.89,115.47671840354766
2012,houston,charles-sims-1,9,1,0,0,0,0,-5.54,-3.54,111.35254988913525
2012,houston,crawford-jones-1,12,131,101.1520392591041,96.04715952678968,155.37003610108303,166.3418954827281,-5.54,-3.54,111.35254988913525
2012,houston,david-piland-1,11,448,89.12940988682895,94.60284133841691,66.08271015987623,97.28030494748829,-5.54,-3.54,111.35254988913525
2012,houston,bram-kohlhausen-1,3,9,46.95683944115475,73.5799877076576,0,807.0662336384213,-5.54,-3.54,111.35254988913525
2012,houston,shane-ros-1,11,2,61.34683862473443,82.7774861711148,0,0,-5.54,-3.54,111.35254988913525
2012,indiana,cameron-coffman-1,11,407,91.57644378925686,100.47193653201647,68.19346011584278,98.15670409115937,-5.53,-0.61,105.85365853658536
2012,indiana,nate-sudfeld-1,7,82,105.07100815943676,102.96711694455742,157.95379501628952,44.29022013869386,-5.53,-0.61,105.85365853658536
2012,indiana,tre-roberson-1,2,50,100.33616272845454,109.26628174587154,74.01263537906138,72.63596102745792,-5.53,-0.61,105.85365853658536
2012,iowa,james-vandenberg-1,12,389,78.81693234334632,94.90683504451722,33.29617272836952,74.68993421846574,-2.62,1.63,66.33037694013304
2012,iowa-state,jared-barnett-1,7,108,78.76631132064668,79.7116533499624,102.79532691536302,134.5110389397369,5.4,5.48,84.20177383592018
2012,iowa-state,sam-b-richardson-1,4,79,93.35763627561555,96.39909781952609,187.37376045331993,45.97212723256831,5.4,5.48,84.20177383592018
2012,iowa-state,josh-lenz-1,10,1,204.48946208244809,165.5549723422296,1850.3158844765344,0,5.4,5.48,84.20177383592018
2012,iowa-state,steele-jantz-1,11,269,81.23831665877678,102.77948097082654,89.42047025351282,162.0132959720251,5.4,5.48,84.20177383592018
2012,iowa-state,jerome-tiller-1,13,1,0,0,0,0,5.4,5.48,84.20177383592018
2012,kansas,taylor-cox-1,12,1,0,0,0,0,-6.7,6.22,62.893569844789354
2012,kansas,dayne-crist-1,10,216,82.86872336859702,78.9451951446743,34.26510897178767,151.32491880720403,-6.7,6.22,62.893569844789354
2012,kansas,christian-matthews-1,9,1,40.897892416489626,165.5549723422296,0,0,-6.7,6.22,62.893569844789354
2012,kansas,blake-jablonski-1,4,1,163.5915696659585,165.5549723422296,0,0,-6.7,6.22,62.893569844789354
2012,kansas,michael-cummings-1,8,94,66.13276220538748,75.73259373101992,59.05263461095321,154.54459793076157,-6.7,6.22,62.893569844789354
2012,kent-state,spencer-keith-1,14,333,82.7373779516772,90.98066047636041,66.67804989104629,109.06300454573264,2.75,-6.39,113.75831485587582
2012,kent-state,matthew-hurdle-1,14,1,0,0,0,0,2.75,-6.39,113.75831485587582
2012,kent-state,david-fisher-1,9,23,136.3263080549654,100.7725918604876,80.44851671637106,157.9042631031694,2.75,-6.39,113.75831485587582
2012,kent-state,dri-archer-1,14,1,327.183139331917,165.5549723422296,1850.3158844765344,0,2.75,-6.39,113.75831485587582
2012,kentucky,demarco-robinson-1,12,1,449.87681658138587,165.5549723422296,0,0,-5.29,5.79,61.518847006651875
2012,kentucky,jalen-whitlow-1,10,161,67.8244551254828,89.4613825700247,34.47793573558759,45.11550374376269,-5.29,5.79,61.518847006651875
2012,kentucky,patrick-towles-1,5,40,79.41007444201735,78.63861186255905,46.25789711191336,90.79495128432242,-5.29,5.79,61.518847006651875
2012,kentucky,morgan-newton-1,7,32,31.099439025038983,51.73592885694674,57.8223713898917,340.481067316209,-5.29,5.79,61.518847006651875
2012,kentucky,maxwell-smith-1,4,150,88.61210023572752,113.68108100833099,98.68351383874851,96.84794803661059,-5.29,5.79,61.518847006651875
2012,kentucky,gene-mccaskill-1,12,2,0,0,0,0,-5.29,5.79,61.518847006651875
2012,louisiana-state,brad-wing-1,12,1,-27.26526161099308,165.5549723422296,0,0,14.76,5.45,102.41685144124168
2012,louisiana-state,spencer-ware-1,12,1,0,0,0,0,14.76,5.45,102.41685144124168
2012,louisiana-state,stephen-rivers-1,4,2,0,0,0,0,14.76,5.45,102.41685144124168
2012,louisiana-state,zach-mettenberger-1,13,352,101.04413003278545,97.35761157625433,63.078950607154574,72.22325670343828,14.76,5.45,102.41685144124168
2012,louisville,will-stein-1,12,34,52.525724574119025,97.38527784837035,0,0,5.88,-1.96,107.22838137472284
2012,louisville,teddy-bridgewater-1,13,419,120.96926332896454,113.39922926544128,119.23276582545688,69.34220623146342,5.88,-1.96,107.22838137472284
2012,maryland,stefon-diggs-1,11,2,54.53052322198616,82.7774861711148,925.1579422382672,0,-6.59,-0.26,69.079822616408
2012,maryland,caleb-rowe-1,2,44,89.85143030895448,94.06532519444865,84.10526747620611,247.62259441178838,-6.59,-0.26,69.079822616408
2012,maryland,devin-burns-1,4,4,160.18341196458434,124.1662292566722,0,0,-6.59,-0.26,69.079822616408
2012,maryland,perry-hills-1,7,169,107.77038317244603,95.02267643311404,87.58891760835665,150.42950508645134,-6.59,-0.26,69.079822616408
2012,maryland,shawn-petty-1,4,84,81.1466119374794,76.86480858746374,132.16542031975246,86.47138217554516,-6.59,-0.26,69.079822616408
2012,memphis,keiwone-malone-1,12,1,177.22420047145505,165.5549723422296,0,0,-11.09,-5.34,83.85809312638581
2012,memphis,tom-hornsey-1,12,1,831.590479135289,165.5549723422296,0,0,-11.09,-5.34,83.85809312638581
2012,memphis,eric-mathews-1,8,5,65.43662786638339,99.33298340533774,370.06317689530687,0,-11.09,-5.34,83.85809312638581
2012,memphis,jacob-karam-1,12,274,94.28407071684651,106.34188004464382,94.5416875279981,39.76421224130909,-11.09,-5.34,83.85809312638581
2012,memphis,brandon-hayes-1,9,1,81.79578483297925,165.5549723422296,1850.3158844765344,0,-11.09,-5.34,83.85809312638581
2012,miami-fl,ryan-williams-7,5,20,93.38352101765129,124.1662292566722,92.51579422382672,0,4.07,2.32,107.91574279379157
2012,miami-fl,dallas-crawford-1,12,2,197.67314667969984,82.7774861711148,0,0,4.07,2.32,107.91574279379157
2012,miami-fl,duke-johnson-1,12,2,54.53052322198616,82.7774861711148,925.1579422382672,0,4.07,2.32,107.91574279379157
2012,miami-fl,stephen-morris-1,12,421,108.31627088927773,96.34434257445666,92.29604174348508,60.38619087793414,4.07,2.32,107.91574279379157
2012,miami-fl,phillip-dorsett-1,12,2,177.22420047145505,165.5549723422296,0,0,4.07,2.32,107.91574279379157
2012,miami-oh,spencer-treadwell-1,12,2,129.50999265221714,165.5549723422296,925.1579422382672,0,-11.7,-3.45,80.07760532150776
2012,miami-oh,austin-boucher-1,5,13,85.9904404654397,89.14498510735439,0,0,-11.7,-3.45,80.07760532150776
2012,miami-oh,zac-dysert-1,12,480,98.92177728238427,104.16167009865278,96.37061898315284,90.79495128432242,-11.7,-3.45,80.07760532150776
2012,michigan,jack-kennedy-1,3,1,95.42841563847578,165.5549723422296,0,0,10.01,3.85,102.41685144124168
2012,michigan,vincent-smith-1,12,1,0,0,0,3631.798051372897,10.01,3.85,102.41685144124168
2012,michigan,devin-gardner-1,13,126,131.89029326904986,98.54462639418428,161.53551372414188,144.11897029257526,10.01,3.85,102.41685144124168
2012,michigan,russell-bellomy-1,5,21,29.861953192992424,31.53428044613897,0,691.7710574043613,10.01,3.85,102.41685144124168
2012,michigan,denard-robinson-1,11,167,107.67329360748465,88.22989543987086,99.71762251669945,195.7256434871621,10.01,3.85,102.41685144124168
2012,michigan-state,leveon-bell-1,13,1,395.3462933593997,165.5549723422296,0,0,6.21,3.75,68.73614190687361
2012,michigan-state,andrew-maxwell-1,13,446,79.65613425812552,86.86068055623704,53.932974211199436,73.28740462411675,6.21,3.75,68.73614190687361
2012,michigan-state,connor-cook-1,3,17,75.3804291598044,87.64675006353332,108.84211085156083,213.63517949252332,6.21,3.75,68.73614190687361
2012,middle-tennessee-state,logan-kilgore-1,12,335,104.6253546296466,104.76911682553036,88.37329597499865,65.04712927832054,-2.45,-4.95,91.41906873614192
2012,middle-tennessee-state,jeff-murphy-1,2,8,37.48973471511549,103.47185771389348,0,453.97475642161214,-2.45,-4.95,91.41906873614192
2012,middle-tennessee-state,cameron-deen-1,2,1,0,0,0,3631.798051372897,-2.45,-4.95,91.41906873614192
2012,minnesota,kj-maye-1,13,1,0,0,0,0,-3.25,0.13,75.95343680709534
2012,minnesota,max-shortell-1,7,116,100.24684549214267,92.76787243314588,95.70599402464832,156.5430194557283,-3.25,0.13,75.95343680709534
2012,minnesota,marqueis-gray-1,11,59,109.06104644397232,95.40456033281028,156.80643088784188,123.1117983516236,-3.25,0.13,75.95343680709534
2012,minnesota,peter-mortell-1,2,1,68.1631540274827,165.5549723422296,0,0,-3.25,0.13,75.95343680709534
2012,minnesota,philip-nelson-1,7,152,78.29793877104262,81.68830872149486,97.38504655139654,191.1472658617314,-3.25,0.13,75.95343680709534
2012,mississippi,randall-mackey-1,13,6,134.054202920716,82.7774861711148,308.38598074608905,605.2996752288161,8.43,5.2,108.25942350332592
2012,mississippi,bo-wallace-1,13,368,110.91330606428436,105.72124592506509,110.6167104850102,167.77327954711748,8.43,5.2,108.25942350332592
2012,mississippi,barry-brunetti-1,12,36,74.22210105214783,105.77123232975778,51.39766345768151,0,8.43,5.2,108.25942350332592
2012,mississippi-state,tyler-russell-1,13,394,100.23789706478038,97.06395586562192,112.70959702395133,92.17761551707859,6.15,2.99,101.38580931263856
2012,mississippi-state,chad-bumphis-1,13,1,0,0,0,0,6.15,2.99,101.38580931263856
2012,mississippi-state,dak-prescott-1,12,29,91.19759918159754,102.75825869517699,255.21598406572886,0,6.15,2.99,101.38580931263856
2012,missouri,corbin-berkstresser-1,10,177,81.56472329390303,82.30981675771866,52.2688102959473,143.63043141022754,5.54,9.12,88.66962305986696
2012,missouri,trey-barrow-1,12,2,-40.897892416489626,82.7774861711148,0,0,5.54,9.12,88.66962305986696
2012,missouri,tj-moe-1,12,1,0,0,0,0,5.54,9.12,88.66962305986696
2012,missouri,james-franklin-1,9,234,91.00072358198973,98.3424835708116,79.0733283964331,108.64353145132597,5.54,9.12,88.66962305986696
2012,navy,john-hendrick-1,1,3,145.4147285919631,110.36998156148638,0,0,-1.76,-2.61,85.92017738359202
2012,navy,casey-bolena-1,12,2,224.93840829069293,82.7774861711148,0,0,-1.76,-2.61,85.92017738359202
2012,navy,keenan-reynolds-1,13,108,113.35280058644346,93.50790104514819,154.19299037304452,67.25551946986845,-1.76,-2.61,85.92017738359202
2012,navy,trey-miller-1,9,59,92.1935540914088,98.21057681318705,62.722572355136755,184.66769752743545,-1.76,-2.61,85.92017738359202
2012,nevada-las-vegas,nick-sherry-1,12,426,81.41176706381033,87.82963321442227,69.4954322808088,144.9309081533785,-14.57,-4.42,75.60975609756098
2012,nevada-las-vegas,caleb-herring-1,13,41,100.0834603037673,96.91022771252463,90.25931143787973,0,-14.57,-4.42,75.60975609756098
2012,new-mexico,br-holbrook-1,10,112,78.75278688532377,91.64650254659139,33.041355079938114,32.42676831582943,-9.91,-5.76,88.66962305986696
2012,new-mexico,cole-gautsche-1,11,31,97.62722705871715,69.4262787241608,119.37521835332478,234.30955170147718,-9.91,-5.76,88.66962305986696
2012,new-mexico,quinton-mccown-1,6,11,32.22258190390092,60.20180812444713,168.21053495241222,330.16345921571786,-9.91,-5.76,88.66962305986696
2012,new-mexico-state,trevor-walls-1,12,1,0,0,0,0,-19,-3.25,64.26829268292683
2012,new-mexico-state,travaughn-colwell-1,7,13,69.21181793559782,76.4099872348752,142.33199111357956,0,-19,-3.25,64.26829268292683
2012,new-mexico-state,andrew-mcdonald-2,1,3,13.63263080549654,55.18499078074319,0,0,-19,-3.25,64.26829268292683
2012,new-mexico-state,cayle-chapman-brown-1,12,1,272.6526161099308,165.5549723422296,0,0,-19,-3.25,64.26829268292683
2012,new-mexico-state,andrew-manley-1,12,384,98.12654048539699,89.24447727823313,86.73355708483754,104.03588167995277,-19,-3.25,64.26829268292683
2012,north-carolina,erik-highsmith-1,12,1,245.38735449893773,165.5549723422296,0,0,4.52,-2.98,139.53436807095343
2012,north-carolina,bryn-renner-1,12,422,108.41495019726632,108.27765963615015,122.76977432545726,60.24309563888691,4.52,-2.98,139.53436807095343
2012,north-carolina,marquise-williams-1,9,17,101.84377131165063,97.38527784837035,108.84211085156083,0,4.52,-2.98,139.53436807095343
2012,northwestern,zack-oliver-1,2,2,95.42841563847578,165.5549723422296,0,0,8.97,0.97,108.94678492239468
2012,northwestern,kain-colter-1,13,149,79.7829131704227,112.22182688969926,99.34581930075352,97.49793426504421,8.97,0.97,108.94678492239468
2012,northwestern,trevor-siemian-1,13,218,82.045924847759,97.20658926516234,50.926125260822054,49.978872266599495,8.97,0.97,108.94678492239468
2012,notre-dame,everett-golson-1,12,318,103.10212920509176,97.35465354716017,69.8232409236428,68.52449153533767,16.98,6.14,88.66962305986696
2012,notre-dame,tommy-rees-1,12,59,100.74283103722867,95.40456033281028,62.722572355136755,123.1117983516236,16.98,6.14,88.66962305986696
2012,notre-dame,andrew-hendrix-1,3,7,107.11352775747281,118.25355167302114,0,0,16.98,6.14,88.66962305986696
2012,notre-dame,john-goodman-1,10,1,0,0,0,0,16.98,6.14,88.66962305986696
2012,ohio,landon-smith-2,8,1,531.6726014143651,165.5549723422296,1850.3158844765344,0,-2.75,-8.06,108.94678492239468
2012,ohio,tyler-tettleton-1,12,367,105.64360220935194,102.85159044694372,90.75118779448943,39.58362998771549,-2.75,-8.06,108.94678492239468
2012,ohio,derrius-vick-1,7,30,113.1508356856213,104.85148248341207,246.70878459687123,121.05993504576323,-2.75,-8.06,108.94678492239468
